objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237656909032194430,10365138850087718912,GALAXY,2662,301,6,172,343.398898933119,1.06349496861678,0.7332922,22.54841,0.001218247,1.277429,0.3446728,22.64852,2.407048,1.177059,0.2685668,22.31647,0.5685385,1.143769,0.1857932,21.85226,5.130152,1.120583,0.1380643,21.79216,1.623,1.034331,0.1026945,-0.02399826,0.4148216,0.51194,0.0954628
1237657070087832149,10564412420239151104,GALAXY,2700,301,2,86,33.0212111468516,-0.497666035087121,0.8968436,23.44459,19.11542,1.213241,0.1340046,22.83703,0.7085592,1.079069,0.1044155,22.66694,0.249758,0.8852062,0.07223417,21.71399,0.4562963,0.7597344,0.05367773,21.25984,0.8851531,0.88815,0.03992637,0.637146,0.2022724,0.9715099,0.467905
1237657189817778962,10394471352287645696,GALAXY,2728,301,1,204,328.751772524072,-0.874128190795298,0.8677003,22.38198,2.889006e-05,1.18241,0.5532722,24.38891,0.0006118785,1.071793,0.431106,22.4866,0.2158148,0.8047301,0.2982371,23.18956,1.092532,0.7861248,0.2216221,22.4263,0.001231035,0.9816304,0.1648462,-1.884764,2.035173,-0.6263371,0.820034
1237657190910985150,10571232415988338688,GALAXY,2728,301,3,501,13.1694475741309,-0.0432380545718113,0.8093387,24.44169,23.83401,1.1458,0.1209154,23.33006,4.948474,1.104757,0.0942165,22.54772,0.4853709,0.8200451,0.06517854,21.86519,1.856816,0.7544085,0.04843464,21.3012,1.341878,0.9112539,0.03602647,1.138336,0.8113766,0.6992683,0.5763988
1237657630042948891,11582375194795462656,GALAXY,2830,301,5,67,119.272472183581,29.0313284678601,0.8555215,24.80567,29.66548,1.140197,0.1673764,24.61419,6.370421,1.142217,0.1304186,22.4807,0.7777051,1.019789,0.09022295,21.15268,0.4517329,0.8799208,0.06704532,19.8898,1.225159,0.9664676,0.0498694,0.2284336,2.173685,1.351198,1.280052
1237660024494162787,10377555364166258688,GALAXY,3388,301,1,173,338.012180533864,-1.11951732721377,0.7951831,22.85682,0.4563346,1.332312,0.29824,23.36761,0.2436014,1.161652,0.2323866,22.70466,0.1635773,0.9034719,0.160764,21.67022,0.582506,0.8764213,0.1194649,21.36046,2.485868,0.9989682,0.08885991,-0.4449348,0.7345695,1.075735,0.3403702
1237660025031295408,10377582302201139200,GALAXY,3388,301,2,177,338.625140370719,-0.82151348434298,0.8986307,23.94722,0.3598184,1.228322,0.2218488,22.84554,1.394881,1.196642,0.1728631,22.4006,0.1705905,0.9863677,0.1195859,21.54562,5.064733,0.8585536,0.08886513,21.29637,2.715821,0.9800863,0.06609933,1.150661,0.4982185,0.8857002,0.2720127
1237660025031295604,10377581477567418368,GALAXY,3388,301,2,177,338.71801382701,-0.66731677789673,0.8237455,22.60169,3.297722,1.313834,0.2099115,22.94536,0.00156131,1.166369,0.1635616,22.52217,0.4800188,0.9288453,0.1131511,22.5427,0.5382997,0.8640675,0.08408343,21.29247,0.1463288,1.005328,0.06254262,-0.2973156,0.4735947,0.008543015,1.271765
1237663277926187629,9871007872879710208,GALAXY,4145,301,5,86,356.401715417012,0.424440280087569,0.1579154,22.90895,13.69254,1.122147,0.1077062,23.09835,0.1580154,1.147182,0.08392391,22.57721,0.2795555,0.9420366,0.05805817,22.91784,4.109426,0.9179452,0.04314344,22.46429,0.1894986,1.004064,0.03209079,-0.1656113,0.5470066,-0.3257217,0.4646072
1237663277926318769,9871018318240174080,GALAXY,4145,301,5,88,356.649410050777,0.427393543255341,0.2626407,23.61182,0.06142721,1.104128,0.1153757,23.76101,1.022314,1.111977,0.08989994,22.58565,0.2940913,0.9262438,0.06219237,22.759,0.8825393,0.8792801,0.04621559,22.23985,1.796381,1.056498,0.03437591,-0.1237202,1.203072,-0.1573696,0.5309887
1237663444905493226,10365143523012136960,GALAXY,4184,301,4,276,343.058206145914,0.412752622155972,0.8079265,23.58363,3.29623,1.29367,0.3950526,23.30119,0.002342287,1.214141,0.3078223,22.32543,0.4568991,1.011676,0.2129501,21.79333,0.346691,0.9751409,0.1582447,21.88642,1.753363,1.124212,0.117705,0.3696709,1.070635,0.5867996,-0.05254936
1237663445442167786,10365169086657482752,GALAXY,4184,301,5,273,342.59140209325,0.825449099709068,0.7945284,23.08099,0.8823299,1.288844,0.4222729,22.90293,1.410555,1.304094,0.3290322,22.28695,0.1006686,1.136013,0.227623,21.55977,1.154441,1.053429,0.1691483,21.34493,5.397149,1.26574,0.1258152,0.271307,0.7173882,0.7856541,0.2581711
1237663457776960625,5788329582806716416,GALAXY,4187,301,4,71,318.25544677495,0.151723903639696,0.6646276,23.95385,6.346884,1.044008,0.4592531,22.45367,0.2261669,1.052305,0.3578469,22.60544,0.0003158846,0.8420172,0.2475568,22.58102,0.1521096,0.7822955,0.1839612,22.13612,9.161629,0.9033365,0.1368334,1.601589,-0.0414753,0.08800888,0.4920311
1237663543678207192,5788264711620677632,GALAXY,4207,301,4,100,319.339224825005,0.229640010225476,0.2328454,24.06289,9.890168,1.079691,0.3647846,22.9804,2.25347,0.9622076,0.2842377,22.69332,0.09853712,0.8533486,0.1966343,22.32755,0.1083395,0.7979557,0.1461204,23.0656,0.007949204,0.887633,0.1086867,1.163042,0.3746815,0.4162865,-0.7006168
1237678617936987649,5788260313574166528,GALAXY,7717,301,2,59,319.526789195994,1.12457927777922,0.7794078,22.8315,0.4564118,1.238944,0.3069075,22.7995,0.002131338,1.116577,0.2391403,22.62295,0.2940203,0.8927727,0.1654361,21.93975,0.3474998,0.8282816,0.1229368,22.43176,0.09780882,0.8670757,0.09144237,0.09976959,0.2502518,0.7257004,-0.4605179
1237657069546767014,10559994857128218624,GALAXY,2700,301,1,22,23.3679474968773,-0.973447802109522,0.8727207,23.00687,0.8813123,1.233526,0.1588219,23.20845,6.009681,1.104969,0.123753,22.72793,0.3092772,0.9065605,0.08561173,21.8869,0.4704077,0.9322383,0.06361869,21.33655,1.847902,1.009628,0.04732062,-0.1665173,0.5186615,0.8630238,0.5666504
1237657586562171259,10549798810506514432,GALAXY,2820,301,4,155,43.2573708241528,0.305200790214673,0.9559942,22.94339,4.327454,1.071882,0.3361886,22.8889,0.02876274,1.205154,0.2619559,22.46873,0.2042308,0.8636879,0.1812198,22.15855,5.237817e-05,0.8669,0.1346658,21.13919,9.652414,0.9244998,0.1001666,0.1287308,0.5008984,0.3567371,1.053862
1237657586562564541,10549753180773961728,GALAXY,2820,301,4,161,44.1537975322538,0.314033241289216,0.8063648,23.93187,11.17819,1.412541,0.2936472,22.66808,4.898332,1.117616,0.2288079,22.45581,0.2204322,0.9099318,0.1582883,21.7392,0.4563428,0.9201104,0.1176251,21.35538,0.3663531,0.9647967,0.08749149,1.328636,0.2827797,0.7572803,0.41395
1237659149385466169,9457775402997272576,GALAXY,3184,301,3,34,222.071086159289,53.8189680619702,0.1660434,22.8313,0.2945921,2.00412,0.04804737,22.31179,0.3548503,1.558541,0.03743819,22.52055,0.00106736,1.268044,0.02589957,22.1242,0.1521174,1.432699,0.01924615,21.10639,3.68143,1.279909,0.0143156,0.5301228,-0.1972237,0.4030075,1.022738
1237660241384833939,10549754830041403392,GALAXY,3438,301,5,94,44.1622011462818,0.511245672055582,0.8735958,23.22596,20.81786,1.126627,0.3176328,23.15522,0.8814175,1.103075,0.2474973,22.36439,0.6228793,1.031015,0.1712175,21.70322,0.9911219,0.945915,0.127233,22.11477,29.67213,0.9980633,0.09463795,0.140871,0.8671074,0.7051525,-0.3789539
1237660241384899091,10549743560047218688,GALAXY,3438,301,5,95,44.3071203110608,0.542787730489351,0.7988972,22.34128,0.5886655,1.105277,0.3063184,22.762,0.2372353,1.116209,0.2386813,22.50385,0.3241078,1.026929,0.1651186,22.45094,0.7993255,0.9536728,0.1227008,21.47841,1.873819,1.01839,0.09126686,-0.3530788,0.3317089,0.0953331,1.003958
1237660241385030231,10549710849576292352,GALAXY,3438,301,5,97,44.5766318744214,0.588111832704336,0.8849459,22.46617,1.655648,1.099576,0.3373762,22.66979,0.0002087124,1.143937,0.2628813,22.36733,0.7081881,1.018439,0.18186,21.46762,1.106502,0.9638321,0.1351415,21.36846,17.76385,1.037018,0.1005204,-0.1291237,0.3834801,0.9464302,0.1337833
1237660339090097017,10549738062489079808,GALAXY,3461,301,3,14,44.2666511724,-0.181825745869699,0.3720247,24.29425,7.317115,0.9875106,0.2831478,23.45366,0.8833121,0.9533864,0.2206268,22.63791,0.001144696,0.6030992,0.1526286,23.01211,0.8324058,0.5956295,0.1134194,22.11305,1.611566,0.7640312,0.08436321,0.9031029,0.8837585,-0.3349915,0.9281063
1237660764838953131,11744509454909198336,GALAXY,3560,301,4,170,132.700636343828,31.5541795355146,0.8998876,22.80636,0.002004538,1.581912,0.1045033,22.78543,0.2922873,1.407601,0.08142826,22.48487,0.3812499,1.241296,0.05633169,21.94461,0.9146252,1.16348,0.04186048,22.1348,0.08973622,1.243446,0.03113651,0.04401016,0.325655,0.5547295,-0.1794605
1237660765912695609,11744456678351065088,GALAXY,3560,301,6,170,132.075668268864,32.1985705932723,0.7308288,25.32048,29.6673,1.765907,0.1196815,23.14888,4.870013,1.439753,0.09325498,22.46622,0.06297509,1.324113,0.06451337,21.47112,1.590412,1.186803,0.04794035,20.84634,5.240497,1.314299,0.03565881,2.198027,0.7114048,1.011673,0.6370583
1237660765912826605,11744489663699898368,GALAXY,3560,301,6,172,132.487785479204,32.3509738126264,0.9086677,22.55912,19.1462,1.643543,0.1198615,23.33824,1.477363,1.27901,0.09339524,22.5229,0.2465519,1.226538,0.06461039,21.72869,0.366231,1.368116,0.04801245,20.939,0.5031285,1.236858,0.03571244,-0.752655,0.8441257,0.810812,0.8019905
1237660961863566158,11744531170263846912,GALAXY,3606,301,3,63,133.028037871457,31.5461239249369,0.8783064,23.98554,1.116175,1.530975,0.1056159,23.98041,2.216582,1.483174,0.08229521,22.56178,0.2592032,1.273186,0.05693144,21.89618,2.444678,1.174261,0.04230616,21.42752,0.70807,1.202022,0.03146801,0.02845764,1.443985,0.6802254,0.4795036
1237660962400109630,11744476194682458112,GALAXY,3606,301,4,58,132.136671344305,31.5084163528059,0.9165903,24.02827,0.1351808,1.495149,0.1375181,23.72397,0.0001352873,1.400599,0.1071532,22.63655,0.1519581,1.364806,0.07412808,22.12025,4.045118,1.165065,0.0550851,21.74125,0.5775502,1.157252,0.0409732,0.3346672,1.120447,0.5353451,0.3931065
1237660962400633234,11744522923926638592,GALAXY,3606,301,4,66,133.189679532231,32.1599467780596,0.8376312,23.42444,4.107431,1.492657,0.1070939,22.88666,0.568736,1.439007,0.08344684,22.61365,0.03305774,1.26459,0.05772814,21.81603,0.2940421,1.240313,0.04289819,20.90658,11.71501,1.20128,0.03190837,0.5614281,0.2987289,0.8124466,0.9204426
1237660962937176637,11744481967118503936,GALAXY,3606,301,5,61,132.280674470353,32.0073935298061,0.8767815,23.86721,0.456892,1.495123,0.1190575,22.77125,4.107401,1.461893,0.09276879,22.57816,0.2290003,1.234233,0.06417701,22.01981,1.088451,1.155295,0.0476904,22.93796,29.67258,1.236234,0.0354729,1.122244,0.2216835,0.5748348,-0.9059353
1237660962937176915,11744470422246412288,GALAXY,3606,301,5,61,132.151897417043,32.0727048222714,0.9592264,24.65597,29.65479,1.498059,0.1222019,23.52555,8.88934,1.483848,0.09521892,22.53543,0.01274336,1.255845,0.06587201,22.10018,1.535352,1.150682,0.04894996,21.47649,0.8639598,1.218295,0.03640978,1.1574,1.019466,0.452177,0.6362343
1237661086957305886,10816665676217077760,GALAXY,3635,301,4,106,126.13473025163,25.5876587146467,0.812672,22.59487,0.09791715,1.323159,0.1466069,22.64613,0.2298523,1.323594,0.1142351,22.62907,0.1763012,0.9573902,0.0790273,21.90538,0.2575296,1.012758,0.05872575,21.43706,0.6747602,1.090698,0.04368117,-0.01888847,0.05226898,0.7439938,0.4833603
1237661086957372013,10816687666449633280,GALAXY,3635,301,4,107,126.432418599788,25.5539962839579,0.8127668,23.6874,9.886501,1.317768,0.2078965,22.9049,1.569613,1.305913,0.1619916,22.51078,0.1004908,1.074948,0.112065,21.71914,0.9670816,0.9845749,0.08327632,21.62995,29.34445,1.142778,0.06194229,0.8284054,0.4440479,0.8204269,0.110527
1237661086957503411,10816696462542655488,GALAXY,3635,301,4,109,126.616170527058,25.8675972314209,0.695706,22.47749,3.141849,1.384497,0.2910472,22.95685,6.595682,1.233724,0.226782,22.39433,0.5685051,1.02855,0.1568867,21.64666,0.6903909,1.032851,0.1165837,20.9875,0.4563405,1.145626,0.08671682,-0.4150963,0.6324177,0.7879734,0.6890202
1237661086957961880,10816757210560090112,GALAXY,3635,301,4,116,127.614201432248,26.4108318213044,0.8125022,23.1675,1.705633,1.404091,0.2117105,22.44948,0.7791154,1.326973,0.1649634,22.45762,0.5065975,1.128528,0.1141209,21.9263,0.1521348,1.10452,0.08480408,21.06894,2.63767,1.127352,0.06307866,0.7647648,0.04270744,0.5606327,0.8790874
1237661087494439860,10816692339374051328,GALAXY,3635,301,5,110,126.513310061158,26.3025102214934,0.8484446,23.19085,0.3681421,1.399892,0.3668766,23.28791,0.06182696,1.328918,0.2858678,22.63272,0.03602429,1.106786,0.197762,22.06338,2.333635,1.016679,0.1469584,22.10569,2.625874,1.231575,0.10931,-0.01605225,0.7432919,0.6201477,-0.00466156
1237661088032424834,10821176423039127552,GALAXY,3635,301,6,127,128.665896832041,28.0892337508577,0.7765681,22.74603,1.981192,1.56949,0.1435615,23.00704,4.233533,1.353677,0.1118622,22.46638,0.5016469,1.129089,0.07738572,21.38132,0.2622801,1.242638,0.05750589,21.11486,0.3342018,1.311332,0.04277382,-0.229311,0.5751343,1.104935,0.2811947
1237661088032882742,10821215455701913600,GALAXY,3635,301,6,134,129.543266677394,28.6515408726226,0.7195365,23.75898,0.00122121,1.487935,0.1836053,23.31165,0.4564395,1.375742,0.143064,22.63354,0.07869973,1.200518,0.09897101,21.92073,0.4679506,1.202825,0.07354607,21.88472,0.0001697079,1.32423,0.05470476,0.4878693,0.7222004,0.7382374,0.05485344
1237672764441166693,7421080998669209600,GALAXY,6354,301,3,177,346.914183547872,22.7890344296426,0.6991695,23.91122,29.67019,1.268669,1.058171,23.57231,2.812913,1.132827,0.8245195,21.94721,0.2887725,1.132378,0.5703988,20.63002,1.595613,1.023892,0.4238674,19.95885,2.601355,0.9408004,0.3152795,0.5725651,1.879219,1.463724,0.7797604
1237657071162556429,10555537711783235584,GALAXY,2700,301,4,101,35.2180433939517,0.232011247287728,0.8482431,23.02907,0.0006575098,1.001138,0.1551229,22.84277,0.1745774,0.9494776,0.1208707,22.42507,0.1604612,0.8205566,0.08361778,21.8103,0.7117697,0.6952866,0.06213698,22.27402,0.5659688,0.8065715,0.0462185,0.2205505,0.4549503,0.6362553,-0.4478073
1237657189835473170,10593670149004611584,GALAXY,2728,301,1,474,9.16497547362547,-0.857292446746005,0.8134037,23.31586,0.5780259,1.305973,0.08826362,23.17674,0.07810535,1.169897,0.06877442,22.50176,0.1776015,0.9056502,0.04757782,22.47208,0.2500408,0.9099647,0.03535542,22.32274,0.1521132,1.189409,0.02629794,0.1586075,0.6961784,0.04189491,0.1583996
1237657190909215318,10593667949981356032,GALAXY,2728,301,3,474,9.19639358181712,-0.0306469402043919,0.8972751,24.3026,29.65603,1.211578,0.09547924,22.7797,2.803472,1.150892,0.07439678,22.65603,0.2662531,0.8661317,0.05146735,22.27081,0.27154,0.8265001,0.03824576,22.02838,14.78028,0.9714637,0.02844782,1.543983,0.1465893,0.3984489,0.2522221
1237661086421287435,10822173125195878400,GALAXY,3635,301,3,119,128.313246597269,26.2683871092216,0.8608783,23.44435,27.68147,1.484181,0.1608847,22.5552,1.03242,1.216162,0.1253603,22.45851,0.2636521,1.166126,0.08672366,21.41367,0.8090331,1.103379,0.06444497,20.86706,2.35422,1.109297,0.04793523,0.924675,0.1353264,1.06712,0.5631199
1237661086958420513,10822150860085415936,GALAXY,3635,301,4,123,128.527303256077,26.9602802749656,0.8377393,24.94828,0.02668137,1.289837,0.1845836,23.05178,0.6865106,1.360509,0.1438263,22.57194,0.2137544,1.158107,0.09949837,22.24301,0.0001183364,1.084486,0.07393795,22.07904,0.04546271,1.099642,0.05499625,1.937263,0.5241661,0.3544865,0.1829147
1237661086958551553,10822150310329602048,GALAXY,3635,301,4,125,128.851180902533,27.1531640274419,0.936861,22.81921,1.114826,1.368688,0.2054647,23.41246,10.56082,1.274108,0.1600967,22.46104,0.1895376,1.138971,0.1107542,21.96477,0.8828317,1.023072,0.08230221,21.70483,4.110343,1.172918,0.06121773,-0.5478821,1.000763,0.5247231,0.281023
1237661087495160448,10822178622754017280,GALAXY,3635,301,5,121,128.0400374262,27.1855438266923,0.9514007,23.39875,0.0008820395,1.356554,0.1733957,22.55162,0.4926462,1.377345,0.1351087,22.47062,0.05833764,1.133763,0.09346759,21.92123,1.081747,1.133865,0.06945644,21.32298,0.1373785,1.142805,0.05166283,0.8854103,0.1226425,0.5734081,0.6160355
1237661087495225943,10822168452271460352,GALAXY,3635,301,5,122,128.095514143823,27.3376433940412,0.82535,22.85603,8.447241,1.349665,0.1731798,22.70723,0.1892347,1.404433,0.1349405,22.41963,8.42532e-05,1.176567,0.09335124,21.63235,0.7083769,1.148659,0.06936998,20.84846,6.528615,1.153024,0.05159852,0.1870365,0.3291912,0.8112679,0.8016548
1237661087495422700,10822154433498206208,GALAXY,3635,301,5,125,128.587815619176,27.5533461479069,0.7962609,23.29264,0.4952614,1.379494,0.1540663,22.79453,0.4566983,1.29625,0.1200474,22.44401,0.2382023,1.163181,0.08304823,21.63938,0.3558136,1.003912,0.06171374,21.17256,0.236111,1.271239,0.04590368,0.5321274,0.3875237,0.8259621,0.4826298
1237661125613388561,10822157182277275648,GALAXY,3644,301,4,127,128.48545523031,27.2156498784947,0.8186263,23.19457,0.2361755,1.468854,0.1650136,22.65976,0.3882243,1.335977,0.1285775,22.43158,0.2452691,1.266722,0.08894931,21.95983,0.907645,1.138103,0.06609887,20.80637,0.3666266,1.178769,0.04916541,0.571249,0.2678108,0.4945927,1.170401
1237663239272137524,10561065231697858560,GALAXY,4136,301,5,96,41.6870237312249,0.527486570563531,0.9320011,23.2043,29.57989,1.211809,0.1430914,23.39206,0.8856778,1.349808,0.1114958,22.5388,0.001449844,1.064718,0.0771323,22.11727,0.56876,1.1164,0.05731757,22.05073,1.369141,1.1911,0.04263374,-0.1561642,0.8876171,0.4413471,0.08122253
1237663239272465032,10561021526110654464,GALAXY,4136,301,5,101,42.4753123655709,0.456620682824735,0.7773455,23.35996,29.67074,1.29807,0.2338931,22.92694,1.026924,1.272832,0.1822479,22.50348,0.09353473,1.025884,0.1260782,21.74895,0.6080564,1.017033,0.09368964,21.77601,0.2094752,1.171332,0.06968788,0.4846745,0.4796295,0.7869148,-0.003059387
1237663328933708574,10561020976354840576,GALAXY,4157,301,4,159,42.4587244098784,0.423589773457625,1.289174,22.9053,12.99041,1.249886,0.2350925,23.30513,2.17884,1.183196,0.1831824,22.5331,0.2940939,1.049793,0.1267248,22.80765,6.390232,0.9095934,0.09417009,22.05804,15.36444,1.051484,0.07004525,-0.3479214,0.828495,-0.2419987,0.7737293
1237663782602343032,10555569872498348032,GALAXY,4263,301,1,353,35.5776952697293,-1.06827726910207,0.7401038,23.01427,0.1911188,1.254537,0.1497762,22.76532,0.4907012,1.047279,0.1167046,22.52165,0.24196,0.8918869,0.08073568,21.72265,0.51877,0.8191833,0.05999527,21.37448,0.4564283,1.025488,0.04462546,0.2820206,0.2796364,0.8197403,0.3635349
1237663783127548747,10593682793388331008,GALAXY,4263,301,2,175,8.97307665602803,-0.678253098016227,0.7929636,23.264,5.116478,1.116328,0.08783879,22.60077,0.2888487,1.093184,0.0684434,22.59746,0.3426795,0.828234,0.04734882,22.37958,1.137496,0.6013534,0.03518525,21.61375,1.368962,0.7859795,0.02617136,0.6826305,0.02440071,0.2300491,0.7748451
1237663783127613917,10593683068266237952,GALAXY,4263,301,2,176,9.04587604095171,-0.835330929741496,0.790588,23.05525,1.442118,1.092576,0.08987734,22.55455,1.042958,1.147423,0.07003181,22.63301,0.09801487,0.8535978,0.04844769,22.3116,0.3084984,0.75237,0.03600182,21.31883,5.50533,0.8048351,0.02677874,0.5205479,-0.05687141,0.3338547,1.001995
1237663783128006873,10593626993173221376,GALAXY,4263,301,2,182,9.91760986353999,-0.678925650567629,0.7690533,23.71627,0.1155319,1.207446,0.08944172,23.35058,1.83809,1.056754,0.06969239,22.49206,0.1430927,0.7831969,0.04821287,21.76209,0.2115589,0.8355598,0.03582733,22.44839,0.008764008,0.9325096,0.02664895,0.385437,0.8799953,0.7423592,-0.6771202
1237663783128924559,10592724019685117952,GALAXY,4263,301,2,196,11.9907567739525,-0.800810381886273,0.9219558,23.0533,0.1133378,1.148345,0.1140985,22.8141,0.3289386,1.067004,0.08890479,22.59654,0.1000745,0.8380548,0.06150392,21.74945,0.5683908,0.7769361,0.04570401,21.7233,0.186486,0.8516171,0.03399539,0.264389,0.2449589,0.8628902,0.03785896
1237663783129055920,10592739687725813760,GALAXY,4263,301,2,198,12.4140659424507,-0.769608894402301,1.111239,24.55886,0.001983854,1.155282,0.1634769,22.59381,1.013396,1.047071,0.1273801,22.56978,0.368023,0.8526675,0.08812097,22.59645,7.475584,0.7378609,0.06548332,21.12916,3.409641,0.9090015,0.04870756,2.001143,0.06329727,-0.00403595,1.484066
1237663783129121295,10592741062115348480,GALAXY,4263,301,2,199,12.5177611969929,-0.673283381164321,0.9406836,22.99747,15.47383,1.210297,0.1900141,22.82237,5.806539,1.035343,0.1480577,22.68384,0.2309628,0.810685,0.1024256,22.20895,0.4147173,0.7658875,0.07611323,21.76669,1.414383,0.9256375,0.05661426,0.2170544,0.1841621,0.5012035,0.4617596
1237663783138820966,10555511048626262016,GALAXY,4263,301,2,347,34.7052640683968,-0.690386349580423,0.9093588,22.88492,1.591597,1.203638,0.1576374,22.66838,1.403111,1.021509,0.12283,22.5329,0.394635,0.8884315,0.08497324,22.15415,2.124415,0.8537539,0.06314422,21.86657,0.4662595,0.8830834,0.0469677,0.2513447,0.1733398,0.4005775,0.3037605
1237663783139082912,10555544583730909184,GALAXY,4263,301,2,351,35.2649619241063,-0.764113128944184,0.8097813,22.25223,0.4369651,1.146096,0.1354988,22.36672,1.791163,1.130374,0.1055797,22.56429,0.5707296,0.8815366,0.07303958,21.95323,0.9219849,0.8010794,0.05427624,20.64024,0.3845784,0.7794077,0.04037155,-0.08457565,-0.1650314,0.6298237,1.3269
1237663783664615977,10593653106574381056,GALAXY,4263,301,3,178,9.32402502735667,-0.310201539383765,0.8136495,22.71878,0.5685874,0.9593035,0.08924869,22.65527,0.1959347,1.034616,0.06954198,22.696,0.4489535,0.7158463,0.04810882,21.88505,0.3174148,0.6029429,0.03575001,21.61943,0.0001143396,0.8502213,0.02659144,0.08321762,-0.01929855,0.823307,0.2747765
1237663783664812661,10593621770492989440,GALAXY,4263,301,3,181,9.78171839891108,-0.257029109667195,1.149948,22.84535,0.5638742,1.111099,0.08168449,23.01195,1.360395,1.003829,0.063648,22.67834,0.2669495,0.7642582,0.04403139,22.43145,0.3190095,0.7413676,0.03272004,21.4901,2.224945,0.8405464,0.0243377,-0.1485577,0.3532295,0.2581997,0.9497261
1237663783665665003,10592710000911863808,GALAXY,4263,301,3,194,11.7267235824339,-0.291228022029324,0.9335629,23.29537,2.124906,1.011539,0.090881,23.75245,2.509948,1.028188,0.07081386,23.0381,0.1029513,0.7193962,0.0489887,22.59568,0.4620496,0.6771291,0.03640385,21.85655,3.572385,0.8464392,0.02707778,-0.4370136,0.7361774,0.454998,0.7484531
1237678881036567327,10556520675111358464,GALAXY,7778,301,4,560,36.446422508054,-1.86347936676204,0.1734369,24.64837,29.67545,1.275931,0.1262932,23.66824,10.91006,1.302271,0.09840684,22.59474,0.1363108,1.100479,0.0680774,23.75217,29.67945,1.061874,0.0505888,22.58135,0.1884146,1.031553,0.03762878,1.008013,1.103834,-1.139944,1.183783
1237678890136437537,10556490713419501568,GALAXY,7780,301,5,149,36.9881216728126,-1.64935054750477,0.7736787,23.4209,0.002551417,1.068315,0.1413611,23.51238,2.627084,1.222479,0.1101476,22.53596,0.2009273,0.998641,0.07619961,22.0112,1.594073,0.9296971,0.05662448,21.62063,1.409471,0.9660739,0.04211821,-0.06026268,1.010368,0.5443344,0.405077
